id,timestamp,value,property,plug_id,household_id,house_id
2205,1609488000,1505.8178294571676,1,12,2,1
2206,1609488001,0.7283287282787487,0,12,2,1
2207,1609491600,632.0709261459299,1,12,2,1
2208,1609491601,1.171665398998397,0,12,2,1
2209,1609495200,655.2146378776058,1,12,2,1
2210,1609495201,1.635973463655963,0,12,2,1
2211,1609498800,1532.5276168338894,1,12,2,1
2212,1609498801,2.0579361743925384,0,12,2,1
2213,1609502400,134.21245564086354,1,12,2,1
2214,1609502401,2.5430603172221486,0,12,2,1
2215,1609506000,1480.6748849336143,1,12,2,1
2216,1609506001,2.764960755376602,0,12,2,1
2217,1609509600,1675.8498632318092,1,12,2,1
2218,1609509601,2.977569234742574,0,12,2,1
2219,1609513200,1758.232295175643,1,12,2,1
2220,1609513201,3.122601390907349,0,12,2,1
2221,1609516800,1437.0033571755118,1,12,2,1
2222,1609516801,3.438880781565313,0,12,2,1
2223,1609520400,283.41549337133756,1,12,2,1
2224,1609520401,3.6356383128688488,0,12,2,1
2225,1609524000,123.56766892689811,1,12,2,1
2226,1609524001,3.9231454990546513,0,12,2,1
2227,1609527600,672.4039954440007,1,12,2,1
2228,1609527601,4.2624884927737545,0,12,2,1
2229,1609531200,664.7518346463727,1,12,2,1
2230,1609531201,4.482456137376548,0,12,2,1
2231,1609534800,1512.0670775900464,1,12,2,1
2232,1609534801,4.60171327176789,0,12,2,1
2233,1609538400,1815.5004908647757,1,12,2,1
2234,1609538401,5.042618821524362,0,12,2,1
2235,1609542000,1368.8288981301723,1,12,2,1
2236,1609542001,5.379907449567316,0,12,2,1
2237,1609545600,1795.3747464653393,1,12,2,1
2238,1609545601,5.554039521378802,0,12,2,1
2239,1609549200,250.04140816257436,1,12,2,1
2240,1609549201,5.749843589342617,0,12,2,1
2241,1609552800,1609.6987295303616,1,12,2,1
2242,1609552801,5.86371169603321,0,12,2,1
2243,1609556400,1207.3329866586303,1,12,2,1
2244,1609556401,6.361886702509734,0,12,2,1
2245,1609560000,1725.8225782913248,1,12,2,1
2246,1609560001,6.670464978127169,0,12,2,1
2247,1609563600,220.91772764462047,1,12,2,1
2248,1609563601,7.103014383881454,0,12,2,1
2249,1609567200,1238.0591655367,1,12,2,1
2250,1609567201,7.24898758270528,0,12,2,1
2251,1609570800,278.3288411643768,1,12,2,1
2252,1609570801,7.712838310479917,0,12,2,1
2253,1609574400,1371.480499582349,1,12,2,1
2254,1609574401,8.14455303020662,0,12,2,1
2255,1609578000,1770.0599105363078,1,12,2,1
2256,1609578001,8.473261971025948,0,12,2,1
2257,1609581600,1083.1480683345785,1,12,2,1
2258,1609581601,8.745432935154344,0,12,2,1
2259,1609585200,702.1985168031266,1,12,2,1
2260,1609585201,9.019271319497829,0,12,2,1
2261,1609588800,1570.3713458872971,1,12,2,1
2262,1609588801,9.360040691903881,0,12,2,1
2263,1609592400,1795.7942509142076,1,12,2,1
2264,1609592401,9.637392697655557,0,12,2,1
2265,1609596000,1253.4701995656326,1,12,2,1
2266,1609596001,9.989915718892352,0,12,2,1
2267,1609599600,1224.2246083820185,1,12,2,1
2268,1609599601,10.370969228126558,0,12,2,1
2269,1609603200,551.1235899121319,1,12,2,1
2270,1609603201,10.675914739144874,0,12,2,1
2271,1609606800,298.02712533586055,1,12,2,1
2272,1609606801,10.9297192702028,0,12,2,1
2273,1609610400,1026.5674303804024,1,12,2,1
2274,1609610401,11.290608974020989,0,12,2,1
2275,1609614000,1906.0089999137867,1,12,2,1
2276,1609614001,11.630869400640332,0,12,2,1
2277,1609617600,1512.8284407354636,1,12,2,1
2278,1609617601,11.933375824438412,0,12,2,1
2279,1609621200,1304.7976596150295,1,12,2,1
2280,1609621201,12.061748710891921,0,12,2,1
2281,1609624800,583.3440035995093,1,12,2,1
2282,1609624801,12.306489948173976,0,12,2,1
2283,1609628400,997.7373745123758,1,12,2,1
2284,1609628401,12.424749446374928,0,12,2,1
2285,1609632000,366.0457853513036,1,12,2,1
2286,1609632001,12.635475169491452,0,12,2,1
2287,1609635600,1945.9121127119963,1,12,2,1
2288,1609635601,12.868013972332673,0,12,2,1
2289,1609639200,1015.8780104129568,1,12,2,1
2290,1609639201,13.04645305742803,0,12,2,1
2291,1609642800,1260.4821350439597,1,12,2,1
2292,1609642801,13.25872634363442,0,12,2,1
2293,1609646400,493.2858990330109,1,12,2,1
2294,1609646401,13.565355395012812,0,12,2,1
2295,1609650000,110.46101840479956,1,12,2,1
2296,1609650001,13.668421008072503,0,12,2,1
2297,1609653600,516.2307372935297,1,12,2,1
2298,1609653601,13.783109553072832,0,12,2,1
2299,1609657200,305.24893284831364,1,12,2,1
2300,1609657201,14.018653812808331,0,12,2,1
2301,1609660800,1624.9127912016445,1,12,2,1
2302,1609660801,14.347473270156051,0,12,2,1
2303,1609664400,1074.0686793171913,1,12,2,1
2304,1609664401,14.5648687994393,0,12,2,1
2305,1609668000,1870.332066922351,1,12,2,1
2306,1609668001,14.823674815934176,0,12,2,1
2307,1609671600,265.47625691196583,1,12,2,1
2308,1609671601,15.170501422381296,0,12,2,1
2309,1609675200,316.2929476055427,1,12,2,1
2310,1609675201,15.408590679501973,0,12,2,1
2311,1609678800,1064.0826835638368,1,12,2,1
2312,1609678801,15.858279689376044,0,12,2,1
2313,1609682400,1037.7385026462255,1,12,2,1
2314,1609682401,16.23918319578871,0,12,2,1
2315,1609686000,1986.3519940982337,1,12,2,1
2316,1609686001,16.3917788437479,0,12,2,1
2317,1609689600,621.9898984870871,1,12,2,1
2318,1609689601,16.649609273986957,0,12,2,1
2319,1609693200,901.4735392237797,1,12,2,1
2320,1609693201,16.914017704093176,0,12,2,1
2321,1609696800,1824.4609048574544,1,12,2,1
2322,1609696801,17.299630761879918,0,12,2,1
2323,1609700400,1255.0199067723372,1,12,2,1
2324,1609700401,17.52337984902503,0,12,2,1
2325,1609704000,1665.20173002046,1,12,2,1
2326,1609704001,18.005404053619024,0,12,2,1
2327,1609707600,1660.2767368454304,1,12,2,1
2328,1609707601,18.106030095695612,0,12,2,1
2329,1609711200,1309.1626033484733,1,12,2,1
2330,1609711201,18.226484248272453,0,12,2,1
2331,1609714800,589.4537186340715,1,12,2,1
2332,1609714801,18.350294128411562,0,12,2,1
2333,1609718400,1247.2113606038367,1,12,2,1
2334,1609718401,18.724930093808606,0,12,2,1
2335,1609722000,317.52651232521976,1,12,2,1
2336,1609722001,18.9784656470266,0,12,2,1
2337,1609725600,966.8493670155299,1,12,2,1
2338,1609725601,19.226086855730966,0,12,2,1
2339,1609729200,329.9475009218668,1,12,2,1
2340,1609729201,19.493665971805957,0,12,2,1
2341,1609732800,1527.2382908359943,1,12,2,1
2342,1609732801,19.62206903761926,0,12,2,1
2343,1609736400,252.34202675561656,1,12,2,1
2344,1609736401,19.863977554353653,0,12,2,1
2345,1609740000,1889.2788520759575,1,12,2,1
2346,1609740001,20.231406613042818,0,12,2,1
2347,1609743600,1389.472917677873,1,12,2,1
2348,1609743601,20.476174609377964,0,12,2,1
2349,1609747200,1227.955503296223,1,12,2,1
2350,1609747201,20.58022708298906,0,12,2,1
2351,1609750800,1308.5824881781302,1,12,2,1
2352,1609750801,21.045541862019558,0,12,2,1
2353,1609754400,1263.8895898551564,1,12,2,1
2354,1609754401,21.495021299406098,0,12,2,1
2355,1609758000,1475.5488053855781,1,12,2,1
2356,1609758001,21.643244665967575,0,12,2,1
2357,1609761600,1814.6612838430992,1,12,2,1
2358,1609761601,21.769822203709886,0,12,2,1
2359,1609765200,1114.5381978407513,1,12,2,1
2360,1609765201,21.92667705322727,0,12,2,1
2361,1609768800,122.24256038871772,1,12,2,1
2362,1609768801,22.195490757278325,0,12,2,1
2363,1609772400,660.5773445428969,1,12,2,1
2364,1609772401,22.489890954797367,0,12,2,1
2365,1609776000,1196.6797847956466,1,12,2,1
2366,1609776001,22.607386583720945,0,12,2,1
2367,1609779600,333.7062607351167,1,12,2,1
2368,1609779601,22.930843542301115,0,12,2,1
2369,1609783200,752.0179710280506,1,12,2,1
2370,1609783201,23.322512937320894,0,12,2,1
2371,1609786800,1339.3541323246855,1,12,2,1
2372,1609786801,23.760754682516858,0,12,2,1
2373,1609790400,1415.736370671528,1,12,2,1
2374,1609790401,24.032727113472916,0,12,2,1
2375,1609794000,1378.6365825494215,1,12,2,1
2376,1609794001,24.242879583175082,0,12,2,1
2377,1609797600,681.9956476786041,1,12,2,1
2378,1609797601,24.6584736471434,0,12,2,1
2379,1609801200,948.1970811630061,1,12,2,1
2380,1609801201,25.07782578335074,0,12,2,1
2381,1609804800,1662.602509969729,1,12,2,1
2382,1609804801,25.520850718415254,0,12,2,1
2383,1609808400,1841.606948098294,1,12,2,1
2384,1609808401,25.79324480662057,0,12,2,1
2385,1609812000,705.8469548101638,1,12,2,1
2386,1609812001,26.126124305258216,0,12,2,1
2387,1609815600,805.2276045314924,1,12,2,1
2388,1609815601,26.46655397197831,0,12,2,1
2389,1609819200,1440.6131390232667,1,12,2,1
2390,1609819201,26.841915979375166,0,12,2,1
2391,1609822800,811.6504853382305,1,12,2,1
2392,1609822801,27.008660060054666,0,12,2,1
2393,1609826400,918.0057430781943,1,12,2,1
2394,1609826401,27.16569771768743,0,12,2,1
2395,1609830000,1791.1843668492359,1,12,2,1
2396,1609830001,27.40404870198257,0,12,2,1
2397,1609833600,393.47351972431517,1,12,2,1
2398,1609833601,27.51422780594487,0,12,2,1
2399,1609837200,1327.06253394432,1,12,2,1
2400,1609837201,27.868988732926766,0,12,2,1
2401,1609480800,747.1479165044542,1,13,2,1
2402,1609480801,0.12868475553906042,0,13,2,1
2403,1609484400,878.2949003009409,1,13,2,1
2404,1609484401,0.3531717535644179,0,13,2,1
2405,1609488000,1386.5292154965177,1,13,2,1
2406,1609488001,0.695483453345494,0,13,2,1
2407,1609491600,792.728083575326,1,13,2,1
2408,1609491601,0.8826404750474901,0,13,2,1
2409,1609495200,1977.2683356956245,1,13,2,1
2410,1609495201,1.164241123525936,0,13,2,1
2411,1609498800,1407.7210479824505,1,13,2,1
2412,1609498801,1.3204623105572804,0,13,2,1
2413,1609502400,1022.6204293528558,1,13,2,1
2414,1609502401,1.4314769985050666,0,13,2,1
2415,1609506000,1060.3647240298549,1,13,2,1
2416,1609506001,1.9170839613521475,0,13,2,1
2417,1609509600,829.9927546730204,1,13,2,1
2418,1609509601,2.032682366382112,0,13,2,1
2419,1609513200,158.8160027467527,1,13,2,1
2420,1609513201,2.2878770703608597,0,13,2,1
2421,1609516800,404.0473792800687,1,13,2,1
2422,1609516801,2.397217908892134,0,13,2,1
2423,1609520400,1536.8058665053359,1,13,2,1
2424,1609520401,2.68062711244489,0,13,2,1
2425,1609524000,649.5650667480436,1,13,2,1
2426,1609524001,3.1406603856514823,0,13,2,1
2427,1609527600,320.6640243809986,1,13,2,1
2428,1609527601,3.62302791723361,0,13,2,1
2429,1609531200,696.5367630169703,1,13,2,1
2430,1609531201,4.078389386157083,0,13,2,1
2431,1609534800,1245.591465310977,1,13,2,1
2432,1609534801,4.5090723300536775,0,13,2,1
2433,1609538400,1969.625010099882,1,13,2,1
2434,1609538401,4.724434505181176,0,13,2,1
2435,1609542000,1926.1574222744266,1,13,2,1
2436,1609542001,4.980227263142144,0,13,2,1
2437,1609545600,832.4726190001523,1,13,2,1
2438,1609545601,5.216382104843946,0,13,2,1
2439,1609549200,1128.674453960412,1,13,2,1
2440,1609549201,5.378040122115341,0,13,2,1
2441,1609552800,1152.0518221802213,1,13,2,1
2442,1609552801,5.694722047079343,0,13,2,1
2443,1609556400,1547.613443949253,1,13,2,1
2444,1609556401,6.128182031854377,0,13,2,1
2445,1609560000,936.8385655936057,1,13,2,1
2446,1609560001,6.349115331594974,0,13,2,1
2447,1609563600,592.7363049024796,1,13,2,1
2448,1609563601,6.526964866276923,0,13,2,1
2449,1609567200,209.53040617814727,1,13,2,1
2450,1609567201,6.763944057810808,0,13,2,1
2451,1609570800,613.4706150484882,1,13,2,1
2452,1609570801,7.2505110121573715,0,13,2,1
2453,1609574400,1159.6467698750835,1,13,2,1
2454,1609574401,7.489421827769575,0,13,2,1
2455,1609578000,1202.8884418880223,1,13,2,1
2456,1609578001,7.645100508307853,0,13,2,1
2457,1609581600,943.6831234841856,1,13,2,1
2458,1609581601,7.995594236876278,0,13,2,1
2459,1609585200,1028.9058804056576,1,13,2,1
2460,1609585201,8.256305757138009,0,13,2,1
2461,1609588800,1988.3119389094265,1,13,2,1
2462,1609588801,8.70843166199758,0,13,2,1
2463,1609592400,1284.4713205029361,1,13,2,1
2464,1609592401,9.036182606470492,0,13,2,1
2465,1609596000,1279.2549116667096,1,13,2,1
2466,1609596001,9.216707449599465,0,13,2,1
2467,1609599600,850.7617122022053,1,13,2,1
2468,1609599601,9.332491262755825,0,13,2,1
2469,1609603200,1003.5374712249707,1,13,2,1
2470,1609603201,9.649701096338891,0,13,2,1
2471,1609606800,532.7244985960982,1,13,2,1
2472,1609606801,10.135312635205096,0,13,2,1
2473,1609610400,1827.96376078076,1,13,2,1
2474,1609610401,10.524169929387458,0,13,2,1
2475,1609614000,1113.434594654189,1,13,2,1
2476,1609614001,10.972157593246532,0,13,2,1
2477,1609617600,348.23945326457954,1,13,2,1
2478,1609617601,11.388361510956486,0,13,2,1
2479,1609621200,337.1595465370118,1,13,2,1
2480,1609621201,11.806045775976248,0,13,2,1
2481,1609624800,623.9583796775783,1,13,2,1
2482,1609624801,12.256882008383524,0,13,2,1
2483,1609628400,1893.6799782682558,1,13,2,1
2484,1609628401,12.416400396145571,0,13,2,1
2485,1609632000,979.0836496242476,1,13,2,1
2486,1609632001,12.908795347410646,0,13,2,1
2487,1609635600,1018.4741283489785,1,13,2,1
2488,1609635601,13.354214356416463,0,13,2,1
2489,1609639200,1218.5898920495076,1,13,2,1
2490,1609639201,13.604346319584304,0,13,2,1
2491,1609642800,642.9887554991534,1,13,2,1
2492,1609642801,13.785635556018738,0,13,2,1
2493,1609646400,1547.4165636176247,1,13,2,1
2494,1609646401,14.04025175874795,0,13,2,1
2495,1609650000,1071.4233781814273,1,13,2,1
2496,1609650001,14.337181950748421,0,13,2,1
2497,1609653600,1196.8301555429493,1,13,2,1
2498,1609653601,14.783412808998243,0,13,2,1
2499,1609657200,1963.404752808516,1,13,2,1
2500,1609657201,15.04644649242777,0,13,2,1
2501,1609660800,1672.2859520019758,1,13,2,1
2502,1609660801,15.452257610289656,0,13,2,1
2503,1609664400,1189.7050077655892,1,13,2,1
2504,1609664401,15.93467646773443,0,13,2,1
2505,1609668000,480.9015795039653,1,13,2,1
2506,1609668001,16.07838215185828,0,13,2,1
2507,1609671600,1722.527737215302,1,13,2,1
2508,1609671601,16.354042078511778,0,13,2,1
2509,1609675200,1709.240822993415,1,13,2,1
2510,1609675201,16.811278160589943,0,13,2,1
2511,1609678800,218.66942787623572,1,13,2,1
2512,1609678801,17.264664065784366,0,13,2,1
2513,1609682400,951.8062052019021,1,13,2,1
2514,1609682401,17.56883706138606,0,13,2,1
2515,1609686000,1290.5257710770995,1,13,2,1
2516,1609686001,18.039390104078095,0,13,2,1
2517,1609689600,136.32057941655165,1,13,2,1
2518,1609689601,18.33012749140522,0,13,2,1
2519,1609693200,1406.6718806180652,1,13,2,1
2520,1609693201,18.719210274484514,0,13,2,1
2521,1609696800,1415.811619920505,1,13,2,1
2522,1609696801,18.872984326247764,0,13,2,1
2523,1609700400,668.8516179061943,1,13,2,1
2524,1609700401,19.116470536414568,0,13,2,1
2525,1609704000,1628.4306945910596,1,13,2,1
2526,1609704001,19.327974485380388,0,13,2,1
2527,1609707600,500.339431347686,1,13,2,1
2528,1609707601,19.810953692995625,0,13,2,1
2529,1609711200,116.8402417155909,1,13,2,1
2530,1609711201,20.310082035268415,0,13,2,1
2531,1609714800,1385.9604678290516,1,13,2,1
2532,1609714801,20.741469755048062,0,13,2,1
2533,1609718400,659.776853057767,1,13,2,1
2534,1609718401,20.847195866114888,0,13,2,1
2535,1609722000,1501.952085266907,1,13,2,1
2536,1609722001,21.28085370491516,0,13,2,1
2537,1609725600,1506.9046507116864,1,13,2,1
2538,1609725601,21.437993819835494,0,13,2,1
2539,1609729200,1531.5130522882412,1,13,2,1
2540,1609729201,21.84556293267855,0,13,2,1
2541,1609732800,1351.2269797731044,1,13,2,1
2542,1609732801,22.252009305796786,0,13,2,1
2543,1609736400,1707.250735387691,1,13,2,1
2544,1609736401,22.59745095149177,0,13,2,1
2545,1609740000,268.3489565423902,1,13,2,1
2546,1609740001,22.892502075358653,0,13,2,1
2547,1609743600,247.53373587604963,1,13,2,1
2548,1609743601,23.155519287771625,0,13,2,1
2549,1609747200,873.5023293386926,1,13,2,1
2550,1609747201,23.28192322542772,0,13,2,1
2551,1609750800,762.7590145420107,1,13,2,1
2552,1609750801,23.42632246494425,0,13,2,1
2553,1609754400,1635.6468990175222,1,13,2,1
2554,1609754401,23.905397675330036,0,13,2,1
2555,1609758000,237.40130299008337,1,13,2,1
2556,1609758001,24.387443758246718,0,13,2,1
2557,1609761600,1092.895538739816,1,13,2,1
2558,1609761601,24.607270029428268,0,13,2,1
2559,1609765200,246.03794302471067,1,13,2,1
2560,1609765201,24.907519736656436,0,13,2,1
2561,1609768800,1609.5795345324225,1,13,2,1
2562,1609768801,25.290354327563115,0,13,2,1
2563,1609772400,195.42942178155016,1,13,2,1
2564,1609772401,25.419515061710275,0,13,2,1
2565,1609776000,865.4592370020105,1,13,2,1
2566,1609776001,25.637631259329453,0,13,2,1
2567,1609779600,541.5302138064909,1,13,2,1
2568,1609779601,25.850033058892937,0,13,2,1
2569,1609783200,1626.6172122640808,1,13,2,1
2570,1609783201,26.321724280345677,0,13,2,1
2571,1609786800,869.6951196023762,1,13,2,1
2572,1609786801,26.784168681198675,0,13,2,1
2573,1609790400,710.8418323709757,1,13,2,1
2574,1609790401,27.07474347573619,0,13,2,1
2575,1609794000,529.4550958503994,1,13,2,1
2576,1609794001,27.43093389260653,0,13,2,1
2577,1609797600,1960.064118832137,1,13,2,1
2578,1609797601,27.77233113102388,0,13,2,1
2579,1609801200,779.8467598157429,1,13,2,1
2580,1609801201,28.13145810942009,0,13,2,1
2581,1609804800,333.54928908423636,1,13,2,1
2582,1609804801,28.58692174152625,0,13,2,1
2583,1609808400,1055.859506481689,1,13,2,1
2584,1609808401,28.86666163834211,0,13,2,1
2585,1609812000,1213.1430980616865,1,13,2,1
2586,1609812001,29.21657518345787,0,13,2,1
2587,1609815600,236.37403183037475,1,13,2,1
2588,1609815601,29.589622071947232,0,13,2,1
2589,1609819200,559.6701925995062,1,13,2,1
2590,1609819201,29.975203124949868,0,13,2,1
2591,1609822800,1662.8161093299739,1,13,2,1
2592,1609822801,30.396786527970875,0,13,2,1
2593,1609826400,1149.7518380749893,1,13,2,1
2594,1609826401,30.704854484895176,0,13,2,1
2595,1609830000,371.4643265448823,1,13,2,1
2596,1609830001,31.11499294505643,0,13,2,1
2597,1609833600,615.6778228487573,1,13,2,1
2598,1609833601,31.413671114183607,0,13,2,1
2599,1609837200,640.1207765622818,1,13,2,1
2600,1609837201,31.567202459383484,0,13,2,1
2601,1609480800,1296.1596240942995,1,14,2,1
2602,1609480801,0.12173281392916153,0,14,2,1
2603,1609484400,1522.42594483978,1,14,2,1
2604,1609484401,0.3487675320336082,0,14,2,1
2605,1609488000,100.25591670852211,1,14,2,1
2606,1609488001,0.6532191877285002,0,14,2,1
2607,1609491600,189.01862620244594,1,14,2,1
2608,1609491601,0.86368701085686,0,14,2,1
2609,1609495200,1443.2553261658607,1,14,2,1
2610,1609495201,0.9887628595056063,0,14,2,1
2611,1609498800,1694.7431354764044,1,14,2,1
2612,1609498801,1.0902908285690396,0,14,2,1
2613,1609502400,568.9653514836143,1,14,2,1
2614,1609502401,1.4866524510298682,0,14,2,1
2615,1609506000,700.9132844856829,1,14,2,1
2616,1609506001,1.6274094062562736,0,14,2,1
2617,1609509600,784.444445720813,1,14,2,1
2618,1609509601,1.8355667208100839,0,14,2,1
2619,1609513200,1701.1526141050542,1,14,2,1
2620,1609513201,2.0609058878441413,0,14,2,1
2621,1609516800,1598.9716963744138,1,14,2,1
2622,1609516801,2.5176547457684353,0,14,2,1
2623,1609520400,924.2530971954061,1,14,2,1
2624,1609520401,2.981632003310192,0,14,2,1
2625,1609524000,816.9043025300664,1,14,2,1
2626,1609524001,3.4672633699062354,0,14,2,1
2627,1609527600,269.65009659858856,1,14,2,1
2628,1609527601,3.8420710765075325,0,14,2,1
2629,1609531200,1038.2466768681645,1,14,2,1
2630,1609531201,4.097130598689791,0,14,2,1
2631,1609534800,1302.1525696223416,1,14,2,1
2632,1609534801,4.478673435343524,0,14,2,1
2633,1609538400,108.29021233558727,1,14,2,1
2634,1609538401,4.645454670842403,0,14,2,1
2635,1609542000,1454.7874962052056,1,14,2,1
2636,1609542001,5.012008836273686,0,14,2,1
2637,1609545600,1935.4902597444866,1,14,2,1
2638,1609545601,5.416423952373999,0,14,2,1
2639,1609549200,1906.4681446895422,1,14,2,1
2640,1609549201,5.797440152987922,0,14,2,1
2641,1609552800,666.299196414942,1,14,2,1
2642,1609552801,5.939586121888264,0,14,2,1
2643,1609556400,1585.4653403553775,1,14,2,1
2644,1609556401,6.29724581047863,0,14,2,1
2645,1609560000,191.55342354726284,1,14,2,1
2646,1609560001,6.541265996839021,0,14,2,1
2647,1609563600,1917.9196494201437,1,14,2,1
2648,1609563601,6.841426455123102,0,14,2,1
2649,1609567200,922.1853584374388,1,14,2,1
2650,1609567201,7.124506297186819,0,14,2,1
2651,1609570800,496.87717560981105,1,14,2,1
2652,1609570801,7.371989165532738,0,14,2,1
2653,1609574400,802.6451863756356,1,14,2,1
2654,1609574401,7.492931173607727,0,14,2,1
2655,1609578000,1558.3784941840447,1,14,2,1
2656,1609578001,7.759532946369278,0,14,2,1
2657,1609581600,1662.1417849512043,1,14,2,1
2658,1609581601,8.199672146817237,0,14,2,1
2659,1609585200,502.78870392745034,1,14,2,1
2660,1609585201,8.56261353968529,0,14,2,1
2661,1609588800,997.3354279096652,1,14,2,1
2662,1609588801,9.014676234853884,0,14,2,1
2663,1609592400,509.90729043526284,1,14,2,1
2664,1609592401,9.385801514977901,0,14,2,1
2665,1609596000,1254.729032280173,1,14,2,1
2666,1609596001,9.603922106006634,0,14,2,1
2667,1609599600,359.541716937228,1,14,2,1
